MTS_AP_Dist_Pre,SSAvWidthPre,0.3244922005105252
MTS_AP_Dist_Pre,SSAvWidth Change,-0.0022165392521101774
MTS_AP_Dist_Pre,SSAvVelPre,-0.05509275579010434
MTS_AP_Dist_Pre,SSAvVel Change,-0.4235333250499211
MTS_AP_Dist_Pre,SSAvCadencePre,-0.04383469705208808
MTS_AP_Dist_Pre,SSAvCadence Change,-0.3726179757889695
MTS_AP_Dist_Pre,FGAvLengthPre,-0.03443762312221774
MTS_AP_Dist_Pre,FGAvLength Change,0.2477367232367449
MTS_AP_Dist_Pre,FGAvWidthPre,0.23280945303639425
MTS_AP_Dist_Pre,FGAvWidth Change,0.22521027966691054
MTS_AP_Dist_Pre,FGAvVelPre,0.2631851374214352
MTS_AP_Dist_Pre,FGAvVel Change,-0.1872921215114904
MTS_AP_Dist_Pre,FGMaxVelPre,-0.15864431537756368
MTS_AP_Dist_Pre,FGMaxVel Change,0.1462178964745562
MTS_AP_Dist_Pre,FGAvCadencePre,-0.0986427233354363
MTS_AP_Dist_Pre,FGAvCadence Change,0.022300978419632793
MTS_AP_Dist_Pre,DTAvLengthPre,-0.03220138572529071
MTS_AP_Dist_Pre,DTAvLength Change,0.1966183000192169
MTS_AP_Dist_Pre,DTAvWidthPre,0.2989153347484273
MTS_AP_Dist_Pre,DTAvWidth Change,-0.23011696359439282
MTS_AP_Dist_Pre,DTAvVelPre,0.17191505249662833
MTS_AP_Dist_Pre,DTAvVel Change,-0.06006676739257611
MTS_AP_Dist_Pre,DTMaxVelPre,0.29420883136963766
MTS_AP_Dist_Pre,DTMaxVel Change,-0.22616616013040114
MTS_AP_Dist_Pre,DTAvCadencePre,0.2209354788708283
MTS_AP_Dist_Pre,DTAvCadence Change,-0.17211442707184998
MTS_AP_Dist_Pre,Vel_COST_Pre,0.0007192177902608653
MTS_AP_Dist_Pre,Vel Cost Change,0.05667498362426583
MTS_AP_Dist_Pre,Cog_COST_Pre,0.3793519240567849
MTS_AP_Dist_Pre,Cog Cost Change,0.30083952340363057
MTS_AP_Dist_Pre,L_WS_Pre,-0.06888369925221481
MTS_AP_Dist_Pre,L_WS Change,-0.10237694078339254
MTS_AP_Dist_Pre,L_Step_Pre,-0.11169727372763182
MTS_AP_Dist_Pre,L_Step Change,-0.08995655877094846
MTS_AP_Dist_Pre,L_Move_Pre,-0.0966834319124731
MTS_AP_Dist_Pre,L_Move Change,-0.1270959841814423
MTS_AP_Dist_Pre,R_WS_Pre,-0.12847127648868567
MTS_AP_Dist_Pre,R_WS Change,0.1600791281822511
MTS_AP_Dist_Pre,R_Step_Pre,0.05994596205507739
MTS_AP_Dist_Pre,R_Step Change,-0.10361419017352659
MTS_AP_Dist_Pre,R_Move_Pre,-0.0437134199777317
MTS_AP_Dist_Pre,R_Move Change,0.049213167548378754
MTS_AP_Dist_Pre,Comb_WS_Pre,-0.10187829821131306
MTS_AP_Dist_Pre,Comb_WS Change,0.024719214437486925
MTS_AP_Dist_Pre,Comb_Step_Pre,-0.021634653150281607
MTS_AP_Dist_Pre,Comb_Step Change,-0.10534112436209016
MTS_AP_Dist_Pre,Comb_Move_Pre,-0.07230634941821876
MTS_AP_Dist_Pre,Comb_Move Change,-0.038982532649955826
MTS_AP_Dist_Pre,MTS_ML_Dist_Pre,0.6097316610242187
MTS_AP_Dist_Pre,MTS_ML_Dist Change,-0.5479259778409358
MTS_AP_Dist_Pre,MTS_ML_Excursion_Pre,0.6953593302622721
MTS_AP_Dist_Pre,MTS_ML_Excursion Change,-0.794188958917861
MTS_AP_Dist_Pre,MTS_ML_Vel_Pre,0.6953593168982262
MTS_AP_Dist_Pre,MTS_ML_Vel Change,-0.7941889745915848
MTS_AP_Dist_Pre,MTS_ML_Range_Pre,0.6050154031673707
MTS_AP_Dist_Pre,MTS_ML_Range Change,-0.6524482045733173
MTS_AP_Dist Change,Gender,-0.34684352980901195
MTS_AP_Dist Change,Age,0.23901227590993032
MTS_AP_Dist Change,Ht (m),-0.4388002059338137
MTS_AP_Dist Change,Weight (kg; H/2.205) Pre,-0.4987421724442332
MTS_AP_Dist Change,Weight Change (Kg),0.038414609309197226
MTS_AP_Dist Change,BMIPre,-0.4369619325528037
MTS_AP_Dist Change,BMI Change,-0.009501051153890865
MTS_AP_Dist Change,Body Fat % Pre,-0.08979942615092901
MTS_AP_Dist Change,Body-fat-% Change,0.13120877058072533
MTS_AP_Dist Change,Visceral Fat Pre,-0.3153535174264693
MTS_AP_Dist Change,Visceral Fat Change,-0.1226362829345776
MTS_AP_Dist Change,Systolic BP Pre,0.340959615854121
MTS_AP_Dist Change,Systolic BP Change (mmHg),-0.018956411943489918
MTS_AP_Dist Change,Diastolic BP Pre,0.07750590786074493
MTS_AP_Dist Change,Diastolic BP Change (mmHg),-0.26358168651828306
MTS_AP_Dist Change,RHR Pre,0.44019215852711086
MTS_AP_Dist Change,RHR Change (BPM),-0.2542742172228265
MTS_AP_Dist Change,HandGripAvPre,-0.2225655240576367
MTS_AP_Dist Change,HandGripAv Change,0.08816529213032513
MTS_AP_Dist Change,HandGripMaxPre,-0.18361695859032084
MTS_AP_Dist Change,HandGripMax Change,-0.09595760473508741
MTS_AP_Dist Change,ChairStandPre,0.281576723837755
MTS_AP_Dist Change,ChairStand Change,-0.0032397590728688547
MTS_AP_Dist Change,HeelRaisePre,0.09782998195815426
MTS_AP_Dist Change,HeelRaise Change,-0.3510790355436538
MTS_AP_Dist Change,QuadStrengthAvgPre,-0.35006252631847146
MTS_AP_Dist Change,QuadStrengthAv Change,0.4675560316701405
MTS_AP_Dist Change,QuadMaxPre,-0.2855263874554538
MTS_AP_Dist Change,QuadStrengthMax Change,0.36308729933388934
MTS_AP_Dist Change,MaxHip abd Pre (N),-0.13142223997820074
MTS_AP_Dist Change,MaxHip Abd Change,-0.577453458714588
MTS_AP_Dist Change,Pre Hip,0.16041124798089762
MTS_AP_Dist Change,MaxHip Change,-0.47180442600088507
MTS_AP_Dist Change,8ftUpAvPre,-0.6067314397759341
MTS_AP_Dist Change,8ftUpAv Change,0.5721069284673994
MTS_AP_Dist Change,8ftUpMinPre (s),-0.6275995878270755
MTS_AP_Dist Change,8ftUpMin Change,0.6612109237591786
MTS_AP_Dist Change,SF12 PrePhys,0.05921038658157532
MTS_AP_Dist Change,SF12 Phys Change,0.023858606109329532
MTS_AP_Dist Change,SF12 PreCog,0.21066067637390035
MTS_AP_Dist Change,SF12 Cog Change,-0.5044129248427498
MTS_AP_Dist Change,CLVT TotalTPre,0.14098516241449405
MTS_AP_Dist Change,CVLT Total Change,-0.14583914897548933
MTS_AP_Dist Change,CLVT IR Pre,0.21131165757098536
MTS_AP_Dist Change,CLVT IR Change,-0.16031615617995001
MTS_AP_Dist Change,CLVT SD Pre Free,0.12293803948390342
MTS_AP_Dist Change,CLVT SD Change,-0.06592429153726856
MTS_AP_Dist Change,CLVT LD Pre Free,0.2186704358254112
MTS_AP_Dist Change,CLVT LD Change,-0.3685152680337997
MTS_AP_Dist Change,NIH AttnPre,0.38980763018873515
MTS_AP_Dist Change,NIH Attn Change,-0.4303617773317362
MTS_AP_Dist Change,NIH WrkMemryPre,-0.14083536088561802
MTS_AP_Dist Change,NIH WrkMem Change,-0.3132562222995669
MTS_AP_Dist Change,NIH CardSrtPre,-0.031330062718808976
MTS_AP_Dist Change,NIH CardSrt Change,0.40371121025120515
MTS_AP_Dist Change,NIH PrcssSpdPre,0.10507615822586623
MTS_AP_Dist Change,NIH ProcSpd Change,-0.17412692820528336
MTS_AP_Dist Change,NIH SeqMemryPre,0.2433310493383129
MTS_AP_Dist Change,NIH SeqMem Change,-0.2623263922131823
MTS_AP_Dist Change,NIH CogCompstePre,0.17874263439208962
MTS_AP_Dist Change,NIH CogComp Change,-0.2957652836050024
MTS_AP_Dist Change,6MinWalkDistancePreMts,0.04183416449806551
MTS_AP_Dist Change,6MinWalkDistance Change (m),0.2538588415857925
MTS_AP_Dist Change,SSAvLengthPre,0.29548620063190595
MTS_AP_Dist Change,SSAvLength Change,0.26981882057542006
MTS_AP_Dist Change,SSAvWidthPre,-0.20866088036072475
MTS_AP_Dist Change,SSAvWidth Change,0.28957110124762475
MTS_AP_Dist Change,SSAvVelPre,0.43876262695170853
MTS_AP_Dist Change,SSAvVel Change,0.2344776420368856
MTS_AP_Dist Change,SSAvCadencePre,0.26481497261308623
MTS_AP_Dist Change,SSAvCadence Change,0.15489037758587373
MTS_AP_Dist Change,FGAvLengthPre,0.16401827669924815
MTS_AP_Dist Change,FGAvLength Change,-0.08376180088434547
MTS_AP_Dist Change,FGAvWidthPre,0.0510535022822165
MTS_AP_Dist Change,FGAvWidth Change,-0.1034060221224361
MTS_AP_Dist Change,FGAvVelPre,0.019627358399045627
MTS_AP_Dist Change,FGAvVel Change,0.021011581985331956
MTS_AP_Dist Change,FGMaxVelPre,0.20839958428638922
MTS_AP_Dist Change,FGMaxVel Change,-0.17334277444572846
MTS_AP_Dist Change,FGAvCadencePre,0.0741328331877613
MTS_AP_Dist Change,FGAvCadence Change,-0.143223469896619
MTS_AP_Dist Change,DTAvLengthPre,0.2227418570592132
MTS_AP_Dist Change,DTAvLength Change,0.25644723766608846
MTS_AP_Dist Change,DTAvWidthPre,0.257491104726443
MTS_AP_Dist Change,DTAvWidth Change,-0.30592522611274947
MTS_AP_Dist Change,DTAvVelPre,0.07767046388006701
MTS_AP_Dist Change,DTAvVel Change,0.25784033112845156
MTS_AP_Dist Change,DTMaxVelPre,-0.029092937679812955
MTS_AP_Dist Change,DTMaxVel Change,0.2782412300544544
MTS_AP_Dist Change,DTAvCadencePre,-0.1762061345032575
MTS_AP_Dist Change,DTAvCadence Change,0.15027492241909554
MTS_AP_Dist Change,Vel_COST_Pre,-0.04330246636784029
MTS_AP_Dist Change,Vel Cost Change,0.24256097214919212
MTS_AP_Dist Change,Cog_COST_Pre,-0.08827061385650192
MTS_AP_Dist Change,Cog Cost Change,-0.12972933554568683
MTS_AP_Dist Change,L_WS_Pre,-0.018437790890161822
MTS_AP_Dist Change,L_WS Change,-0.2974739426159924
MTS_AP_Dist Change,L_Step_Pre,-0.255186003386169
MTS_AP_Dist Change,L_Step Change,-0.07249472847521787
MTS_AP_Dist Change,L_Move_Pre,-0.13332514850981933
MTS_AP_Dist Change,L_Move Change,-0.27027931135525973
MTS_AP_Dist Change,R_WS_Pre,-0.2603555332646531
MTS_AP_Dist Change,R_WS Change,-0.29147636258021625
MTS_AP_Dist Change,R_Step_Pre,-0.3091044845629314
MTS_AP_Dist Change,R_Step Change,-0.3433295397241134
MTS_AP_Dist Change,R_Move_Pre,-0.31796005861715776
MTS_AP_Dist Change,R_Move Change,-0.3837634829834553
MTS_AP_Dist Change,Comb_WS_Pre,-0.14135785522229255
MTS_AP_Dist Change,Comb_WS Change,-0.323750641722047
MTS_AP_Dist Change,Comb_Step_Pre,-0.2937627843473379
MTS_AP_Dist Change,Comb_Step Change,-0.23390357464992184
MTS_AP_Dist Change,Comb_Move_Pre,-0.23293380015604695
MTS_AP_Dist Change,Comb_Move Change,-0.3544823493666995
MTS_AP_Dist Change,MTS_ML_Dist_Pre,-0.22904729554599418
MTS_AP_Dist Change,MTS_ML_Dist Change,0.5800445671676387
MTS_AP_Dist Change,MTS_ML_Excursion_Pre,-0.4557481495807106
MTS_AP_Dist Change,MTS_ML_Excursion Change,0.5249694373054331
MTS_AP_Dist Change,MTS_ML_Vel_Pre,-0.4557481500089599
MTS_AP_Dist Change,MTS_ML_Vel Change,0.5249694220360926
MTS_AP_Dist Change,MTS_ML_Range_Pre,-0.41134833225171435
MTS_AP_Dist Change,MTS_ML_Range Change,0.7087385161203794
MTS_AP_Dist Change,MTS_AP_Dist_Pre,-0.45637143299750776
MTS_AP_Excursion_Pre,Gender,0.4244840398545575
MTS_AP_Excursion_Pre,Age,-0.24062171936534726
MTS_AP_Excursion_Pre,Ht (m),0.4011599255941328
MTS_AP_Excursion_Pre,Weight (kg; H/2.205) Pre,0.36573772985027014
MTS_AP_Excursion_Pre,Weight Change (Kg),-0.2538060262914045
MTS_AP_Excursion_Pre,BMIPre,0.22423700555449486
MTS_AP_Excursion_Pre,BMI Change,-0.2178326234052716
MTS_AP_Excursion_Pre,Body Fat % Pre,-0.16270536154475698
MTS_AP_Excursion_Pre,Body-fat-% Change,-0.29002302180960654
MTS_AP_Excursion_Pre,Visceral Fat Pre,0.06986757924764603
MTS_AP_Excursion_Pre,Visceral Fat Change,-0.2913442539219578
MTS_AP_Excursion_Pre,Systolic BP Pre,-0.3591553543618686
MTS_AP_Excursion_Pre,Systolic BP Change (mmHg),0.20795887353255815
MTS_AP_Excursion_Pre,Diastolic BP Pre,0.013685809576459271
MTS_AP_Excursion_Pre,Diastolic BP Change (mmHg),0.18588892627198736
MTS_AP_Excursion_Pre,RHR Pre,-0.28536565533849606
MTS_AP_Excursion_Pre,RHR Change (BPM),-0.026795351921242015
MTS_AP_Excursion_Pre,HandGripAvPre,0.15505994312687052
MTS_AP_Excursion_Pre,HandGripAv Change,0.09314297164577094
MTS_AP_Excursion_Pre,HandGripMaxPre,0.12695661749581777
MTS_AP_Excursion_Pre,HandGripMax Change,0.2011354685294979
MTS_AP_Excursion_Pre,ChairStandPre,0.12903800195203308
MTS_AP_Excursion_Pre,ChairStand Change,-0.39389934178232616
MTS_AP_Excursion_Pre,HeelRaisePre,0.026325244672686078
MTS_AP_Excursion_Pre,HeelRaise Change,-0.056086650112982514
MTS_AP_Excursion_Pre,QuadStrengthAvgPre,0.36653032598559737
MTS_AP_Excursion_Pre,QuadStrengthAv Change,-0.6283192091170483
MTS_AP_Excursion_Pre,QuadMaxPre,0.2779409197106806
MTS_AP_Excursion_Pre,QuadStrengthMax Change,-0.6319442548910083
MTS_AP_Excursion_Pre,MaxHip abd Pre (N),0.04237624669525981
MTS_AP_Excursion_Pre,MaxHip Abd Change,0.33538683404927894
MTS_AP_Excursion_Pre,Pre Hip,-0.1617129850562541
MTS_AP_Excursion_Pre,MaxHip Change,0.35460637939841144
MTS_AP_Excursion_Pre,8ftUpAvPre,0.4901571170998167
MTS_AP_Excursion_Pre,8ftUpAv Change,-0.3787046558328736
MTS_AP_Excursion_Pre,8ftUpMinPre (s),0.48724072021411036
MTS_AP_Excursion_Pre,8ftUpMin Change,-0.45325499205358616
MTS_AP_Excursion_Pre,SF12 PrePhys,-0.2755148215284006
MTS_AP_Excursion_Pre,SF12 Phys Change,0.2772046061667303
MTS_AP_Excursion_Pre,SF12 PreCog,-0.11296953239371937
MTS_AP_Excursion_Pre,SF12 Cog Change,0.29195198802991423
MTS_AP_Excursion_Pre,CLVT TotalTPre,0.13625494412901196
MTS_AP_Excursion_Pre,CVLT Total Change,0.29820111724508
MTS_AP_Excursion_Pre,CLVT IR Pre,0.13495672819791166
MTS_AP_Excursion_Pre,CLVT IR Change,0.2626344809188527
MTS_AP_Excursion_Pre,CLVT SD Pre Free,0.1832561625190727
MTS_AP_Excursion_Pre,CLVT SD Change,-0.06622138025877566
MTS_AP_Excursion_Pre,CLVT LD Pre Free,0.27207748476458093
MTS_AP_Excursion_Pre,CLVT LD Change,0.03431568937750631
MTS_AP_Excursion_Pre,NIH AttnPre,-0.25696427823767953
MTS_AP_Excursion_Pre,NIH Attn Change,0.14460460410166637
MTS_AP_Excursion_Pre,NIH WrkMemryPre,0.21131284925280894
MTS_AP_Excursion_Pre,NIH WrkMem Change,0.12756475441965384
MTS_AP_Excursion_Pre,NIH CardSrtPre,0.12188255849650528
MTS_AP_Excursion_Pre,NIH CardSrt Change,-0.1682291172773512
MTS_AP_Excursion_Pre,NIH PrcssSpdPre,0.03261464742591488
MTS_AP_Excursion_Pre,NIH ProcSpd Change,0.3060797096376386
MTS_AP_Excursion_Pre,NIH SeqMemryPre,-0.1225706480600348
MTS_AP_Excursion_Pre,NIH SeqMem Change,0.07411726530309713
MTS_AP_Excursion_Pre,NIH CogCompstePre,-0.007407887242172299
MTS_AP_Excursion_Pre,NIH CogComp Change,0.11432079490051113
MTS_AP_Excursion_Pre,6MinWalkDistancePreMts,0.07765887362463238
MTS_AP_Excursion_Pre,6MinWalkDistance Change (m),-0.12101115569770543
MTS_AP_Excursion_Pre,SSAvLengthPre,-0.28445694908058133
MTS_AP_Excursion_Pre,SSAvLength Change,-0.37522371507390656
MTS_AP_Excursion_Pre,SSAvWidthPre,0.21546570681596405
MTS_AP_Excursion_Pre,SSAvWidth Change,-0.1512061072519941
MTS_AP_Excursion_Pre,SSAvVelPre,-0.15973374763382106
MTS_AP_Excursion_Pre,SSAvVel Change,-0.3526039035060792
MTS_AP_Excursion_Pre,SSAvCadencePre,0.024668175825919344
MTS_AP_Excursion_Pre,SSAvCadence Change,-0.24977652621793622
MTS_AP_Excursion_Pre,FGAvLengthPre,-0.32234949520697204
MTS_AP_Excursion_Pre,FGAvLength Change,0.42373083000756273
MTS_AP_Excursion_Pre,FGAvWidthPre,-0.003890537391271695
MTS_AP_Excursion_Pre,FGAvWidth Change,0.33305658405713223
MTS_AP_Excursion_Pre,FGAvVelPre,0.23774378296579132
MTS_AP_Excursion_Pre,FGAvVel Change,-0.2573322432022395
MTS_AP_Excursion_Pre,FGMaxVelPre,-0.22050973471062843
MTS_AP_Excursion_Pre,FGMaxVel Change,0.16401746120855562
MTS_AP_Excursion_Pre,FGAvCadencePre,0.15855363096536057
MTS_AP_Excursion_Pre,FGAvCadence Change,-0.07811110692899025
MTS_AP_Excursion_Pre,DTAvLengthPre,-0.24944820185629088
MTS_AP_Excursion_Pre,DTAvLength Change,-0.15557636354802235
MTS_AP_Excursion_Pre,DTAvWidthPre,-0.04481302012186997
MTS_AP_Excursion_Pre,DTAvWidth Change,-0.1544305875086623
MTS_AP_Excursion_Pre,DTAvVelPre,0.11329589088905502
MTS_AP_Excursion_Pre,DTAvVel Change,-0.23286839481705543
MTS_AP_Excursion_Pre,DTMaxVelPre,0.23936694456201882
MTS_AP_Excursion_Pre,DTMaxVel Change,-0.32726710550837734
MTS_AP_Excursion_Pre,DTAvCadencePre,0.38651660931102777
MTS_AP_Excursion_Pre,DTAvCadence Change,-0.1588636922585976
MTS_AP_Excursion_Pre,Vel_COST_Pre,0.03191582125876776
MTS_AP_Excursion_Pre,Vel Cost Change,-0.028860370039876886
MTS_AP_Excursion_Pre,Cog_COST_Pre,0.22396571973915033
MTS_AP_Excursion_Pre,Cog Cost Change,0.020794969868608508
MTS_AP_Excursion_Pre,L_WS_Pre,0.21328254210551634
MTS_AP_Excursion_Pre,L_WS Change,-0.08212820864612107
MTS_AP_Excursion_Pre,L_Step_Pre,0.1197146527730978
MTS_AP_Excursion_Pre,L_Step Change,0.045136632222303255
MTS_AP_Excursion_Pre,L_Move_Pre,0.19151022333858567
MTS_AP_Excursion_Pre,L_Move Change,-0.04046639411472686
MTS_AP_Excursion_Pre,R_WS_Pre,0.26014721779192423
MTS_AP_Excursion_Pre,R_WS Change,0.13175293036213248
MTS_AP_Excursion_Pre,R_Step_Pre,0.22792097566046082
MTS_AP_Excursion_Pre,R_Step Change,0.1930231561147822
MTS_AP_Excursion_Pre,R_Move_Pre,0.2745914727995404
MTS_AP_Excursion_Pre,R_Move Change,0.19438670146465714
MTS_AP_Excursion_Pre,Comb_WS_Pre,0.24595275109043996
MTS_AP_Excursion_Pre,Comb_WS Change,0.021573836381880804
MTS_AP_Excursion_Pre,Comb_Step_Pre,0.1832283152561585
MTS_AP_Excursion_Pre,Comb_Step Change,0.13373831652465065
MTS_AP_Excursion_Pre,Comb_Move_Pre,0.2404250891458385
MTS_AP_Excursion_Pre,Comb_Move Change,0.0869633073336709
MTS_AP_Excursion_Pre,MTS_ML_Dist_Pre,0.6766169490671816
MTS_AP_Excursion_Pre,MTS_ML_Dist Change,-0.6342291594172359
MTS_AP_Excursion_Pre,MTS_ML_Excursion_Pre,0.8406230621390657
MTS_AP_Excursion_Pre,MTS_ML_Excursion Change,-0.7734187292245039
MTS_AP_Excursion_Pre,MTS_ML_Vel_Pre,0.8406230546512461
MTS_AP_Excursion_Pre,MTS_ML_Vel Change,-0.7734187168164676
MTS_AP_Excursion_Pre,MTS_ML_Range_Pre,0.7464568371078957
MTS_AP_Excursion_Pre,MTS_ML_Range Change,-0.6476036608329537
MTS_AP_Excursion_Pre,MTS_AP_Dist_Pre,0.8181262640416684
MTS_AP_Excursion_Pre,MTS_AP_Dist Change,-0.63292715491252
MTS_AP_Excursion Change,Gender,-0.22098357493880327
MTS_AP_Excursion Change,Age,0.4606104959925243
MTS_AP_Excursion Change,Ht (m),-0.3558195516553399
MTS_AP_Excursion Change,Weight (kg; H/2.205) Pre,-0.5397337048765533
MTS_AP_Excursion Change,Weight Change (Kg),0.4947234526710961
MTS_AP_Excursion Change,BMIPre,-0.49040837991389746
MTS_AP_Excursion Change,BMI Change,0.4637053859897548
MTS_AP_Excursion Change,Body Fat % Pre,-0.19578031932877227
MTS_AP_Excursion Change,Body-fat-% Change,0.29511149781031365
MTS_AP_Excursion Change,Visceral Fat Pre,-0.5044140038133176
MTS_AP_Excursion Change,Visceral Fat Change,0.24791699058506342
MTS_AP_Excursion Change,Systolic BP Pre,0.14306569719844459
MTS_AP_Excursion Change,Systolic BP Change (mmHg),-0.13035395579687126
MTS_AP_Excursion Change,Diastolic BP Pre,-0.11140449751313801
MTS_AP_Excursion Change,Diastolic BP Change (mmHg),0.11144285620772214
MTS_AP_Excursion Change,RHR Pre,0.29688297225247234
MTS_AP_Excursion Change,RHR Change (BPM),-0.016325678626022275
MTS_AP_Excursion Change,HandGripAvPre,0.005761163526484418
MTS_AP_Excursion Change,HandGripAv Change,-0.2565926524753264
MTS_AP_Excursion Change,HandGripMaxPre,-0.017387762466094973
MTS_AP_Excursion Change,HandGripMax Change,-0.33028000282573383
MTS_AP_Excursion Change,ChairStandPre,0.41114704816836006
MTS_AP_Excursion Change,ChairStand Change,0.47591243170395714
MTS_AP_Excursion Change,HeelRaisePre,0.21399646787114432
MTS_AP_Excursion Change,HeelRaise Change,-0.34930624345526545
MTS_AP_Excursion Change,QuadStrengthAvgPre,-0.08398964148635485
MTS_AP_Excursion Change,QuadStrengthAv Change,0.288155345709347
MTS_AP_Excursion Change,QuadMaxPre,-0.05397708096009828
MTS_AP_Excursion Change,QuadStrengthMax Change,0.3399598009411962
MTS_AP_Excursion Change,MaxHip abd Pre (N),-0.12072542327021589
MTS_AP_Excursion Change,MaxHip Abd Change,0.01500876186062102
MTS_AP_Excursion Change,Pre Hip,0.3412579456447221
MTS_AP_Excursion Change,MaxHip Change,0.024594144736743567
MTS_AP_Excursion Change,8ftUpAvPre,-0.6632706318023357
MTS_AP_Excursion Change,8ftUpAv Change,0.12739838112463886
MTS_AP_Excursion Change,8ftUpMinPre (s),-0.6464784393488581
MTS_AP_Excursion Change,8ftUpMin Change,0.1747440525476312
MTS_AP_Excursion Change,SF12 PrePhys,0.047360676579401476
MTS_AP_Excursion Change,SF12 Phys Change,0.05555188134304825
MTS_AP_Excursion Change,SF12 PreCog,0.1831802898269244
MTS_AP_Excursion Change,SF12 Cog Change,-0.3603723975536904
MTS_AP_Excursion Change,CLVT TotalTPre,0.15754178486451634
MTS_AP_Excursion Change,CVLT Total Change,-0.29687788176481733
MTS_AP_Excursion Change,CLVT IR Pre,0.030875881072911525
MTS_AP_Excursion Change,CLVT IR Change,-0.2530909326940848
MTS_AP_Excursion Change,CLVT SD Pre Free,0.23230999357488566
MTS_AP_Excursion Change,CLVT SD Change,-0.32893405732199194
MTS_AP_Excursion Change,CLVT LD Pre Free,-0.04278346347207224
MTS_AP_Excursion Change,CLVT LD Change,-0.266132313826186
MTS_AP_Excursion Change,NIH AttnPre,0.5151998926469878
MTS_AP_Excursion Change,NIH Attn Change,-0.31692791872735493
MTS_AP_Excursion Change,NIH WrkMemryPre,0.07522376023603711
MTS_AP_Excursion Change,NIH WrkMem Change,-0.24622959109940398
MTS_AP_Excursion Change,NIH CardSrtPre,0.1556367927987205
MTS_AP_Excursion Change,NIH CardSrt Change,-0.13295308963258357
MTS_AP_Excursion Change,NIH PrcssSpdPre,-0.034045886834293056
MTS_AP_Excursion Change,NIH ProcSpd Change,-0.09333275720853694
MTS_AP_Excursion Change,NIH SeqMemryPre,0.539795132942868
MTS_AP_Excursion Change,NIH SeqMem Change,-0.15579738049644395
MTS_AP_Excursion Change,NIH CogCompstePre,0.39202554107141196
MTS_AP_Excursion Change,NIH CogComp Change,-0.17027091493187582
MTS_AP_Excursion Change,6MinWalkDistancePreMts,0.06484464140080141
MTS_AP_Excursion Change,6MinWalkDistance Change (m),0.2854977872437175
MTS_AP_Excursion Change,SSAvLengthPre,0.41320683699959243
MTS_AP_Excursion Change,SSAvLength Change,0.5117882585196656
MTS_AP_Excursion Change,SSAvWidthPre,-0.15997703682783734
MTS_AP_Excursion Change,SSAvWidth Change,0.5785840113261749
MTS_AP_Excursion Change,SSAvVelPre,0.23305023766274885
MTS_AP_Excursion Change,SSAvVel Change,0.5849197767543375
MTS_AP_Excursion Change,SSAvCadencePre,-0.015470922561374466
MTS_AP_Excursion Change,SSAvCadence Change,0.5875900408922348
MTS_AP_Excursion Change,FGAvLengthPre,0.3291136853669228
MTS_AP_Excursion Change,FGAvLength Change,-0.24449546923823828
MTS_AP_Excursion Change,FGAvWidthPre,0.059934969874622025
MTS_AP_Excursion Change,FGAvWidth Change,-0.01492887032688607
MTS_AP_Excursion Change,FGAvVelPre,0.06215293531313243
MTS_AP_Excursion Change,FGAvVel Change,0.03392806221791981
MTS_AP_Excursion Change,FGMaxVelPre,0.4014775073486937
MTS_AP_Excursion Change,FGMaxVel Change,-0.33370980470577494
MTS_AP_Excursion Change,FGAvCadencePre,-0.049228034815104564
MTS_AP_Excursion Change,FGAvCadence Change,-0.13013307374147487
MTS_AP_Excursion Change,DTAvLengthPre,0.5350195247866666
MTS_AP_Excursion Change,DTAvLength Change,-0.2211248298905347
MTS_AP_Excursion Change,DTAvWidthPre,0.30280761385687704
MTS_AP_Excursion Change,DTAvWidth Change,0.023943491716912027
MTS_AP_Excursion Change,DTAvVelPre,0.16897200698404768
MTS_AP_Excursion Change,DTAvVel Change,0.10844094458404148
MTS_AP_Excursion Change,DTMaxVelPre,0.08147887866020968
MTS_AP_Excursion Change,DTMaxVel Change,0.07155676883856797
MTS_AP_Excursion Change,DTAvCadencePre,-0.3101774550132728
MTS_AP_Excursion Change,DTAvCadence Change,0.11190544839603517
MTS_AP_Excursion Change,Vel_COST_Pre,-0.10136654418287191
MTS_AP_Excursion Change,Vel Cost Change,0.11418435034316206
MTS_AP_Excursion Change,Cog_COST_Pre,-0.00783602250839362
MTS_AP_Excursion Change,Cog Cost Change,0.022382217363757066
